x-axis,1
second,Volt
-33.00E-06,+3.00000000E+00
-32.00E-06,+3.03015075E+00
-31.00E-06,+2.95979900E+00
-30.00E-06,+2.95979900E+00
-29.00E-06,+3.00000000E+00
-28.00E-06,+2.95979900E+00
-27.00E-06,+2.93969849E+00
-26.00E-06,+2.95979900E+00
-25.00E-06,+2.95979900E+00
-24.00E-06,+2.93969849E+00
-23.00E-06,+2.91959799E+00
-22.00E-06,+2.91959799E+00
-21.00E-06,+2.91959799E+00
-20.00E-06,+2.87939699E+00
-19.00E-06,+2.89949749E+00
-18.00E-06,+2.91959799E+00
-17.00E-06,+2.87939699E+00
-16.00E-06,+2.87939699E+00
-15.00E-06,+2.87939699E+00
-14.00E-06,+2.80904523E+00
-13.00E-06,+2.83919598E+00
-12.00E-06,+2.84924623E+00
-11.00E-06,+2.83919598E+00
-10.00E-06,+2.83919598E+00
-9.00E-06,+2.83919598E+00
-8.00E-06,+2.82914573E+00
-7.00E-06,+2.81909548E+00
-6.00E-06,+2.79899498E+00
-5.00E-06,+2.79899498E+00
-4.00E-06,+2.76884422E+00
-3.00E-06,+2.77889447E+00
-2.00E-06,+2.78894473E+00
-1.00E-06,+2.75879397E+00
+0.0E+00,+2.75879397E+00
+1.00E-06,+2.73869347E+00
+2.00E-06,+2.72864322E+00
+3.00E-06,+2.71859297E+00
+4.00E-06,+2.70854272E+00
+5.00E-06,+2.71859297E+00
+6.00E-06,+2.71859297E+00
+7.00E-06,+2.67839196E+00
+8.00E-06,+2.67839196E+00
+9.00E-06,+2.71859297E+00
+10.00E-06,+2.67839196E+00
+11.00E-06,+2.67839196E+00
+12.00E-06,+2.67839196E+00
+13.00E-06,+2.65829146E+00
+14.00E-06,+2.67839196E+00
+15.00E-06,+2.63819096E+00
+16.00E-06,+2.63819096E+00
+17.00E-06,+2.65829146E+00
+18.00E-06,+2.60804021E+00
+19.00E-06,+2.63819096E+00
+20.00E-06,+2.60804021E+00
+21.00E-06,+2.61809046E+00
+22.00E-06,+2.59798995E+00
+23.00E-06,+2.55778895E+00
+24.00E-06,+2.59798995E+00
+25.00E-06,+2.59798995E+00
+26.00E-06,+2.56783920E+00
+27.00E-06,+2.59798995E+00
+28.00E-06,+2.54773870E+00
+29.00E-06,+2.53768845E+00
+30.00E-06,+2.55778895E+00
+31.00E-06,+2.55778895E+00
+32.00E-06,+2.52763820E+00
+33.00E-06,+2.51758794E+00
+34.00E-06,+2.55778895E+00
+35.00E-06,+2.51758794E+00
+36.00E-06,+2.48743719E+00
+37.00E-06,+2.49748744E+00
+38.00E-06,+2.51758794E+00
+39.00E-06,+2.51758794E+00
+40.00E-06,+2.47738694E+00
+41.00E-06,+2.47738694E+00
+42.00E-06,+2.44723619E+00
+43.00E-06,+2.43718594E+00
+44.00E-06,+2.44723619E+00
+45.00E-06,+2.45728644E+00
+46.00E-06,+2.43718594E+00
+47.00E-06,+2.43718594E+00
+48.00E-06,+2.43718594E+00
+49.00E-06,+2.41708543E+00
+50.00E-06,+2.40703518E+00
+51.00E-06,+2.39698493E+00
+52.00E-06,+2.39698493E+00
+53.00E-06,+2.39698493E+00
+54.00E-06,+2.38693468E+00
+55.00E-06,+2.35678393E+00
+56.00E-06,+2.35678393E+00
+57.00E-06,+2.35678393E+00
+58.00E-06,+2.35678393E+00
+59.00E-06,+2.35678393E+00
+60.00E-06,+2.35678393E+00
+61.00E-06,+2.35678393E+00
+62.00E-06,+2.35678393E+00
+63.00E-06,+2.31658292E+00
+64.00E-06,+2.30653267E+00
+65.00E-06,+2.31658292E+00
+66.00E-06,+2.27638192E+00
+67.00E-06,+2.31658292E+00
+68.00E-06,+2.27638192E+00
+69.00E-06,+2.27638192E+00
+70.00E-06,+2.30653267E+00
+71.00E-06,+2.27638192E+00
+72.00E-06,+2.23618091E+00
+73.00E-06,+2.25628141E+00
+74.00E-06,+2.23618091E+00
+75.00E-06,+2.23618091E+00
+76.00E-06,+2.23618091E+00
+77.00E-06,+2.25628142E+00
+78.00E-06,+2.23618091E+00
+79.00E-06,+2.19597991E+00
+80.00E-06,+2.23618091E+00
+81.00E-06,+2.23618091E+00
+82.00E-06,+2.23618091E+00
+83.00E-06,+2.19597991E+00
+84.00E-06,+2.20603016E+00
+85.00E-06,+2.17587941E+00
+86.00E-06,+2.19597991E+00
