x-axis,1
second,Volt
+1.8300E-03,-3.1557789E+00
+1.8400E-03,-3.2160804E+00
+1.8500E-03,-3.2160804E+00
+1.8600E-03,-3.2562814E+00
+1.8700E-03,-3.2964824E+00
+1.8800E-03,-3.2964824E+00
+1.8900E-03,-3.3165829E+00
+1.9000E-03,-3.3366834E+00
+1.9100E-03,-3.2964824E+00
+1.9200E-03,-3.3768844E+00
+1.9300E-03,-3.3165829E+00
+1.9400E-03,-3.2964824E+00
+1.9500E-03,-3.2763819E+00
+1.9600E-03,-3.2160804E+00
+1.9700E-03,-3.1356784E+00
+1.9800E-03,-3.1356784E+00
+1.9900E-03,-3.1155779E+00
+2.0000E-03,-3.0552763E+00
+2.0100E-03,-2.9748743E+00
+2.0200E-03,-2.8944723E+00
+2.0300E-03,-2.8743718E+00
+2.0400E-03,-2.7336683E+00
+2.0500E-03,-2.6532663E+00
+2.0600E-03,-2.5326633E+00
+2.0700E-03,-2.4723618E+00
+2.0800E-03,-2.3316583E+00
+2.0900E-03,-2.2512563E+00
+2.1000E-03,-2.1708542E+00
+2.1100E-03,-2.0100502E+00
+2.1200E-03,-1.8492462E+00
+2.1300E-03,-1.8291457E+00
+2.1400E-03,-1.6482412E+00
+2.1500E-03,-1.5879397E+00
+2.1600E-03,-1.4472362E+00
+2.1700E-03,-1.2864321E+00
+2.1800E-03,-1.1256281E+00
+2.1900E-03,-1.0452261E+00
+2.2000E-03,-804.0201E-03
+2.2100E-03,-783.9196E-03
+2.2200E-03,-643.2161E-03
+2.2300E-03,-482.4121E-03
+2.2400E-03,-402.0100E-03
+2.2500E-03,-241.2060E-03
+2.2600E-03,-80.4020E-03
+2.2700E-03,+20.1005E-03
+2.2800E-03,+160.8040E-03
+2.2900E-03,+402.0100E-03
+2.3000E-03,+482.4121E-03
+2.3100E-03,+582.9146E-03
+2.3200E-03,+723.6181E-03
+2.3300E-03,+864.3216E-03
+2.3400E-03,+964.8241E-03
+2.3500E-03,+1.1256281E+00
+2.3600E-03,+1.2864321E+00
+2.3700E-03,+1.3668342E+00
+2.3800E-03,+1.4472362E+00
+2.3900E-03,+1.5477387E+00
+2.4000E-03,+1.6884422E+00
+2.4100E-03,+1.7688442E+00
+2.4200E-03,+1.8894472E+00
+2.4300E-03,+2.0100502E+00
+2.4400E-03,+2.0100502E+00
+2.4500E-03,+2.1105527E+00
+2.4600E-03,+2.2512563E+00
+2.4700E-03,+2.3919598E+00
+2.4800E-03,+2.4120603E+00
+2.4900E-03,+2.4321608E+00
+2.5000E-03,+2.5326633E+00
+2.5100E-03,+2.5929648E+00
+2.5200E-03,+2.6532663E+00
+2.5300E-03,+2.7939698E+00
+2.5400E-03,+2.7738693E+00
+2.5500E-03,+2.8140703E+00
+2.5600E-03,+2.8140703E+00
+2.5700E-03,+2.8341708E+00
+2.5800E-03,+2.9346733E+00
+2.5900E-03,+2.8743718E+00
+2.6000E-03,+2.8944723E+00
+2.6100E-03,+2.8944723E+00
+2.6200E-03,+2.8542713E+00
+2.6300E-03,+2.8341708E+00
+2.6400E-03,+2.8140703E+00
+2.6500E-03,+2.7537688E+00
+2.6600E-03,+2.7738693E+00
+2.6700E-03,+2.7336683E+00
+2.6800E-03,+2.7336683E+00
+2.6900E-03,+2.7336683E+00
+2.7000E-03,+2.6934673E+00
+2.7100E-03,+2.5728643E+00
+2.7200E-03,+2.4924623E+00
+2.7300E-03,+2.4522613E+00
+2.7400E-03,+2.3718593E+00
+2.7500E-03,+2.3115578E+00
+2.7600E-03,+2.2512563E+00
+2.7700E-03,+2.2311558E+00
+2.7800E-03,+2.0904522E+00
+2.7900E-03,+1.9296482E+00
+2.8000E-03,+1.9296482E+00
+2.8100E-03,+1.7889447E+00
+2.8200E-03,+1.7286432E+00
+2.8300E-03,+1.6683417E+00
+2.8400E-03,+1.4472362E+00
+2.8500E-03,+1.3668342E+00
+2.8600E-03,+1.2864321E+00
+2.8700E-03,+1.1859296E+00
+2.8800E-03,+1.0452261E+00
+2.8900E-03,+944.7236E-03
+2.9000E-03,+804.0201E-03
+2.9100E-03,+643.2161E-03
+2.9200E-03,+643.2161E-03
+2.9300E-03,+422.1105E-03
+2.9400E-03,+321.6080E-03
+2.9500E-03,+180.9045E-03
+2.9600E-03,+0.0E+00
+2.9700E-03,-80.4020E-03
+2.9800E-03,-120.6030E-03
